tic_id,label,source_catalog,disposition,period_days,epoch_btjd,depth_ppm,duration_hours,tmag,notes,mission
10878117,candidate,kepler_cumulative_koi,CANDIDATE,280.92070688,154.8994005,,3.48,15.261,,kepler
10879899,candidate,kepler_cumulative_koi,CANDIDATE,169.415073,283.3498,239.9,3.884,12.427,,kepler
10933306,candidate,kepler_cumulative_koi,CANDIDATE,57.7749373,154.2915,283.6,4.731,14.753,,kepler
8040308,candidate,kepler_cumulative_koi,CANDIDATE,502.8356901,234.1810504,,9.97,15.195,,kepler
8040457,candidate,kepler_cumulative_koi,CANDIDATE,81.704814,151.4216,297.0,1.468,14.794,,kepler
8044083,candidate,kepler_cumulative_koi,CANDIDATE,578.21805,273.3259,637.0,4.18,15.584,,kepler
8959240,candidate,kepler_cumulative_koi,CANDIDATE,317.009388,183.1035,326.9,3.013,13.555,,kepler
8971044,candidate,kepler_cumulative_koi,CANDIDATE,482.51701,276.2043,573.0,14.791,15.054,,kepler
9011877,candidate,kepler_cumulative_koi,CANDIDATE,7.77710639,133.86539,77.4,3.418,13.725,,kepler
9838582,candidate,kepler_cumulative_koi,CANDIDATE,233.64574,297.494,2268.0,10.05,17.106,,kepler
9839030,candidate,kepler_cumulative_koi,CANDIDATE,27.285315,153.656,396.5,7.47,14.71,,kepler
7018210,candidate,kepler_cumulative_koi,CANDIDATE,445.351255,558.63755,420.4,6.516,13.735,,kepler
8076215,candidate,kepler_cumulative_koi,CANDIDATE,97.5137491,156.92462,279.8,2.655,12.603,,kepler
8094942,candidate,kepler_cumulative_koi,CANDIDATE,549.42772,132.9476,719.1,6.09,14.654,,kepler
8099517,candidate,kepler_cumulative_koi,CANDIDATE,284.666844,322.5718,418.0,2.752,13.761,,kepler
8105719,candidate,kepler_cumulative_koi,CANDIDATE,148.179343,202.2788,466.6,12.733,15.563,,kepler
9012244,candidate,kepler_cumulative_koi,CANDIDATE,376.934014,267.4192,382.4,4.28,13.797,,kepler
9018021,candidate,kepler_cumulative_koi,CANDIDATE,17.168095,134.637329,143.1,13.04,14.498,,kepler
9026007,candidate,kepler_cumulative_koi,CANDIDATE,403.163148,434.7531,681.1,5.735,14.624,,kepler
9026248,candidate,kepler_cumulative_koi,CANDIDATE,341.557931,244.88596,433.0,3.365,12.472,,kepler
9044060,candidate,kepler_cumulative_koi,CANDIDATE,476.91977,390.4731,193.6,5.07,12.952,,kepler
9047416,candidate,kepler_cumulative_koi,CANDIDATE,9.011888,138.658,987.6,4.167,14.321,,kepler
9851638,candidate,kepler_cumulative_koi,CANDIDATE,351.25069,226.8377,1324.0,3.648,15.806,,kepler
9881660,candidate,kepler_cumulative_koi,CANDIDATE,65.3558881,154.47727,1158.0,2.165,15.676,,kepler
9910043,candidate,kepler_cumulative_koi,CANDIDATE,39.399926,160.2611,341.4,5.729,15.453,,kepler
7101726,candidate,kepler_cumulative_koi,CANDIDATE,270.1430241,210.960799,,6.32,15.059,,kepler
7125794,candidate,kepler_cumulative_koi,CANDIDATE,126.586058,222.9909,124.9,5.41,12.968,,kepler
7130612,candidate,kepler_cumulative_koi,CANDIDATE,2.7200197,133.3342,869.0,1.874,16.56,,kepler
8125917,candidate,kepler_cumulative_koi,CANDIDATE,18.347081,145.001,1126.6,2.825,14.261,,kepler
8129333,candidate,kepler_cumulative_koi,CANDIDATE,57.140035,145.8694,1567.0,5.684,16.558,,kepler
8158429,candidate,kepler_cumulative_koi,CANDIDATE,31.707574649,138.2539898,787.3,7.6771,15.197,,kepler
8197176,candidate,kepler_cumulative_koi,CANDIDATE,9.3589254,133.482,1527.0,3.169,17.054,,kepler
8197406,candidate,kepler_cumulative_koi,CANDIDATE,4.15472242,132.61089,2243.0,1.791,12.572,,kepler
9073549,candidate,kepler_cumulative_koi,CANDIDATE,87.565484,134.2932,396.0,2.527,15.212,,kepler
9079671,candidate,kepler_cumulative_koi,CANDIDATE,535.1515,477.1303,362.3,2.826,12.706,,kepler
9079767,candidate,kepler_cumulative_koi,CANDIDATE,495.40462,241.0,904.0,0.63,13.825,,kepler
9087853,candidate,kepler_cumulative_koi,CANDIDATE,353.65927,482.263,1018.0,4.543,15.871,,kepler
9097470,candidate,kepler_cumulative_koi,CANDIDATE,346.4174,460.5646,662.0,9.23,15.612,,kepler
9935983,candidate,kepler_cumulative_koi,CANDIDATE,161.651504,289.32322,253.6,2.509,13.756,,kepler
9941136,candidate,kepler_cumulative_koi,CANDIDATE,376.24253,392.8316,185.7,4.064,13.772,,kepler
9942658,candidate,kepler_cumulative_koi,CANDIDATE,21.7997515,144.3188,109.5,4.756,14.82,,kepler
7132462,candidate,kepler_cumulative_koi,CANDIDATE,54.595746,156.83764,135.8,2.21,13.67,,kepler
7186436,candidate,kepler_cumulative_koi,CANDIDATE,585.64118,248.4981,565.2,13.97,14.644,,kepler
7191523,candidate,kepler_cumulative_koi,CANDIDATE,502.98283916,283.5049194,,2.94,14.03,,kepler
8223445,candidate,kepler_cumulative_koi,CANDIDATE,48.8130123,157.60638,702.0,1.538,15.861,,kepler
9114614,candidate,kepler_cumulative_koi,CANDIDATE,441.61919,348.5033,820.0,5.372,14.497,,kepler
9116510,candidate,kepler_cumulative_koi,CANDIDATE,318.49078,167.0042,630.0,3.012,14.582,,kepler
9953491,candidate,kepler_cumulative_koi,CANDIDATE,362.0619,154.1605,886.2,14.02,15.766,,kepler
9962595,candidate,kepler_cumulative_koi,CANDIDATE,11.374442708,142.4558524,27904.9,2.30694,14.585,,kepler
9968924,candidate,kepler_cumulative_koi,CANDIDATE,411.447056,522.27374,285.2,3.481,13.81,,kepler
9993683,candidate,kepler_cumulative_koi,CANDIDATE,29.9371143,145.1081,194.3,4.435,14.489,,kepler
7198587,candidate,kepler_cumulative_koi,CANDIDATE,651.358046,213.18162,570.8,4.384,12.888,,kepler
7204233,candidate,kepler_cumulative_koi,CANDIDATE,33.3037881,149.4642,272.4,3.003,14.733,,kepler
7205717,candidate,kepler_cumulative_koi,CANDIDATE,212.60398,213.4113,188.5,5.74,14.01,,kepler
7206422,candidate,kepler_cumulative_koi,CANDIDATE,50.550788,131.5846,154.5,2.353,11.509,,kepler
7213311,candidate,kepler_cumulative_koi,CANDIDATE,285.374561,311.29883,482.3,4.865,13.863,,kepler
8279146,candidate,kepler_cumulative_koi,CANDIDATE,93.359737,155.8348,38.3,5.397,10.926,,kepler
8294683,candidate,kepler_cumulative_koi,CANDIDATE,122.58481,178.4735,318.9,22.37,15.443,,kepler
8295087,candidate,kepler_cumulative_koi,CANDIDATE,84.934357,157.8966,129.7,3.169,13.67,,kepler
8307489,candidate,kepler_cumulative_koi,CANDIDATE,421.98194,226.9386,173.1,13.799,12.338,,kepler
9147012,candidate,kepler_cumulative_koi,CANDIDATE,116.454312,161.9891,2125.3,15.826,16.017,,kepler
9147029,candidate,kepler_cumulative_koi,CANDIDATE,397.499229,418.76194,2629.7,8.019,15.312,,kepler
9157030,candidate,kepler_cumulative_koi,CANDIDATE,24.9093027,155.3824,332.6,3.8,15.712,,kepler
9157523,candidate,kepler_cumulative_koi,CANDIDATE,192.138741,269.2098,151.4,3.218,12.534,,kepler
9994381,candidate,kepler_cumulative_koi,CANDIDATE,281.95332,231.2826,1039.0,2.756,15.399,,kepler
10007916,candidate,kepler_cumulative_koi,CANDIDATE,388.67155,211.0496,371.3,11.701,14.829,,kepler
7282470,candidate,kepler_cumulative_koi,CANDIDATE,520.655224,160.5611,314.9,12.94,12.518,,kepler
7289139,candidate,kepler_cumulative_koi,CANDIDATE,369.93355,175.282,995.0,7.6,15.524,,kepler
8352009,candidate,kepler_cumulative_koi,CANDIDATE,641.60204,170.8404,237.3,16.762,14.152,,kepler
8378278,candidate,kepler_cumulative_koi,CANDIDATE,28.406342,133.0507,223.6,2.598,15.423,,kepler
9166700,candidate,kepler_cumulative_koi,CANDIDATE,264.466625,134.96749,437.3,6.371,11.154,,kepler
9173014,candidate,kepler_cumulative_koi,CANDIDATE,151.77884,204.5209,189.7,2.615,11.141,,kepler
9178894,candidate,kepler_cumulative_koi,CANDIDATE,113.993156,171.1834,69.7,7.721,11.176,,kepler
10027861,candidate,kepler_cumulative_koi,CANDIDATE,102.493119,166.0094,636.1,2.814,15.142,,kepler
10064591,candidate,kepler_cumulative_koi,CANDIDATE,284.94212784,359.5238684,,3.2,13.248,,kepler
10083325,candidate,kepler_cumulative_koi,CANDIDATE,6.13292733,131.9926,58.7,1.561,13.421,,kepler
10090854,candidate,kepler_cumulative_koi,CANDIDATE,12.63063129,136.70398,300.8,2.212,15.633,,kepler
10098540,candidate,kepler_cumulative_koi,CANDIDATE,286.02266,373.7304,1036.0,10.43,15.45,,kepler
7377343,candidate,kepler_cumulative_koi,CANDIDATE,7.95445779,135.48462,6269.4,4.6012,14.406,,kepler
7383840,candidate,kepler_cumulative_koi,CANDIDATE,331.70918,312.6153,3463.0,7.44,15.54,,kepler
7416016,candidate,kepler_cumulative_koi,CANDIDATE,297.78282,233.4002,392.4,18.38,14.587,,kepler
7416306,candidate,kepler_cumulative_koi,CANDIDATE,137.396194,158.9242,155.4,17.61,13.668,,kepler
7416646,candidate,kepler_cumulative_koi,CANDIDATE,365.739893,278.581,300.7,1.218,12.962,,kepler
7440715,candidate,kepler_cumulative_koi,CANDIDATE,104.198102,161.4469,652.2,3.2,14.457,,kepler
8395870,candidate,kepler_cumulative_koi,CANDIDATE,74.833577,196.5293,86.4,3.247,12.395,,kepler
8396288,candidate,kepler_cumulative_koi,CANDIDATE,8.5852872,137.39662,1406.0,2.834,16.565,,kepler
8415353,candidate,kepler_cumulative_koi,CANDIDATE,102.100752,148.9663,194.2,2.009,13.845,,kepler
8429817,candidate,kepler_cumulative_koi,CANDIDATE,6.263491873,134.897906,2829.0,0.8513,13.952,,kepler
8432249,candidate,kepler_cumulative_koi,CANDIDATE,335.43143,395.1813,228.1,10.3,13.938,,kepler
8439618,candidate,kepler_cumulative_koi,CANDIDATE,558.21886,419.8232,1539.4,13.556,15.326,,kepler
9209981,candidate,kepler_cumulative_koi,CANDIDATE,290.02002,138.2587,172.5,23.87,14.737,,kepler
9210738,candidate,kepler_cumulative_koi,CANDIDATE,279.21957,179.9274,333.5,10.015,13.845,,kepler
9214176,candidate,kepler_cumulative_koi,CANDIDATE,348.665961,165.8497,391.2,3.849,12.038,,kepler
9217583,candidate,kepler_cumulative_koi,CANDIDATE,222.28056,131.8546,271.9,3.035,12.401,,kepler
9220614,candidate,kepler_cumulative_koi,CANDIDATE,570.01886,375.0523,428.5,3.52,14.441,,kepler
9224514,candidate,kepler_cumulative_koi,CANDIDATE,378.93139106,254.5741017,,14.11,15.316,,kepler
9229807,candidate,kepler_cumulative_koi,CANDIDATE,580.85326788,386.2877879,,16.63,15.927,,kepler
10146103,candidate,kepler_cumulative_koi,CANDIDATE,7.58062893,132.89809,86.1,3.484,14.498,,kepler
7458743,candidate,kepler_cumulative_koi,CANDIDATE,248.421771,230.379,704.0,4.187,13.586,,kepler
7539277,candidate,kepler_cumulative_koi,CANDIDATE,551.22396,185.7811,570.7,5.896,14.465,,kepler
11444772,candidate,kepler_cumulative_koi,CANDIDATE,395.94327,183.6179,1506.0,16.09,15.921,,kepler
11444974,candidate,kepler_cumulative_koi,CANDIDATE,76.37924,205.0612,276.3,0.645,13.717,,kepler
11446961,candidate,kepler_cumulative_koi,CANDIDATE,58.669218,168.6211,169.4,3.712,13.899,,kepler
11453930,candidate,kepler_cumulative_koi,CANDIDATE,355.84731,447.657,123.9,16.68,13.127,multi-KOI star (kepid shared across KOIs),kepler
11456256,candidate,kepler_cumulative_koi,CANDIDATE,61.611129,133.8909,82.9,14.96,12.332,,kepler
11457664,candidate,kepler_cumulative_koi,CANDIDATE,150.728285,223.0487,213.5,2.718,14.396,,kepler
11465658,candidate,kepler_cumulative_koi,CANDIDATE,253.790434,267.5242,604.0,3.702,15.327,,kepler
11493378,candidate,kepler_cumulative_koi,CANDIDATE,35.6606167,151.4719632,,1.59,13.951,,kepler
11513366,candidate,kepler_cumulative_koi,CANDIDATE,587.38162,188.1143,863.6,11.973,13.715,,kepler
11520114,candidate,kepler_cumulative_koi,CANDIDATE,7.07987663,131.6046,309.8,2.589,15.975,,kepler
11520465,candidate,kepler_cumulative_koi,CANDIDATE,91.240335,155.7237,206.1,2.314,13.89,,kepler
11559493,candidate,kepler_cumulative_koi,CANDIDATE,357.41382,311.3642,777.0,3.675,15.388,,kepler
11598638,candidate,kepler_cumulative_koi,CANDIDATE,359.854745,305.6179,302.4,3.429,13.728,,kepler
11598894,candidate,kepler_cumulative_koi,CANDIDATE,89.366114,208.893,494.0,3.945,15.409,,kepler
11599937,candidate,kepler_cumulative_koi,CANDIDATE,37.6259039,167.22072,411.0,3.91,15.013,,kepler
11600299,candidate,kepler_cumulative_koi,CANDIDATE,100.41475198,134.1167095,,1.72,12.124,,kepler
11601425,candidate,kepler_cumulative_koi,CANDIDATE,41.9934673,143.89297,293.7,3.226,14.847,,kepler
11601633,candidate,kepler_cumulative_koi,CANDIDATE,94.67782,187.4731,287.0,2.215,14.258,,kepler
11601972,candidate,kepler_cumulative_koi,CANDIDATE,290.196139,264.8759,281.0,13.698,13.511,,kepler
11614808,candidate,kepler_cumulative_koi,CANDIDATE,175.452812,204.8241,141.8,2.734,13.086,,kepler
11615258,candidate,kepler_cumulative_koi,CANDIDATE,367.07446,182.838,368.3,5.887,14.666,,kepler
11615521,candidate,kepler_cumulative_koi,CANDIDATE,366.684634,315.09143,456.3,3.284,13.026,,kepler
11616434,candidate,kepler_cumulative_koi,CANDIDATE,291.306507,362.2906,1132.0,2.91,15.789,,kepler
11651240,candidate,kepler_cumulative_koi,CANDIDATE,93.006,144.36,125.4,2.461,12.979,,kepler
11652427,candidate,kepler_cumulative_koi,CANDIDATE,26.46288074,133.4096502,,1.4,13.023,,kepler
11674709,candidate,kepler_cumulative_koi,CANDIDATE,20.69920737,132.7199526,,2.17,11.957,,kepler
11716643,candidate,kepler_cumulative_koi,CANDIDATE,466.002988,435.01156,2363.6,10.278,14.692,,kepler
11722217,candidate,kepler_cumulative_koi,CANDIDATE,302.77571,323.5739,1106.0,3.183,15.755,,kepler
11773174,candidate,kepler_cumulative_koi,CANDIDATE,115.19952922,218.1108918,,2.67,11.794,,kepler
11803074,candidate,kepler_cumulative_koi,CANDIDATE,355.86134,358.0075,1220.7,23.39,15.887,,kepler
11807906,candidate,kepler_cumulative_koi,CANDIDATE,236.506437,361.9687,744.4,5.004,13.856,,kepler
11811382,candidate,kepler_cumulative_koi,CANDIDATE,19.3854894,142.34859,4560.0,1.031,13.891,,kepler
11818566,candidate,kepler_cumulative_koi,CANDIDATE,416.87893121,227.5106644,,4.45,15.69,,kepler
11819396,candidate,kepler_cumulative_koi,CANDIDATE,48.38798413,176.4653521,,1.23,15.025,,kepler
11824578,candidate,kepler_cumulative_koi,CANDIDATE,357.588538,250.4138,344.8,3.367,13.382,,kepler
11860294,candidate,kepler_cumulative_koi,CANDIDATE,545.205601,237.24091,199.7,3.296,12.812,,kepler
11868941,candidate,kepler_cumulative_koi,CANDIDATE,105.053389,208.7282,176.7,1.988,13.724,,kepler
11905398,candidate,kepler_cumulative_koi,CANDIDATE,24.7967294,131.91,970.5,4.278,15.627,,kepler
11910670,candidate,kepler_cumulative_koi,CANDIDATE,44.7060191,154.40282,292.0,0.25,13.783,,kepler
11911929,candidate,kepler_cumulative_koi,CANDIDATE,125.277815,170.8865,432.3,4.442,13.325,,kepler
11923213,candidate,kepler_cumulative_koi,CANDIDATE,27.2020672,151.86606,180.3,1.811,14.172,,kepler
11959893,candidate,kepler_cumulative_koi,CANDIDATE,40.7282314,162.1513,221.8,13.677,12.717,,kepler
11966643,candidate,kepler_cumulative_koi,CANDIDATE,183.38048452,298.0782368,,3.25,13.612,,kepler
12007270,candidate,kepler_cumulative_koi,CANDIDATE,398.51312,165.2177,249.2,5.41,13.843,,kepler
12009917,candidate,kepler_cumulative_koi,CANDIDATE,559.785594,433.1966,274.8,3.496,13.295,,kepler
12020376,candidate,kepler_cumulative_koi,CANDIDATE,109.43946,223.4128,187.1,3.801,13.718,,kepler
12066767,candidate,kepler_cumulative_koi,CANDIDATE,194.25835342,288.4461343,,3.15,15.779,,kepler
12071775,candidate,kepler_cumulative_koi,CANDIDATE,164.507439,212.7605,433.8,11.428,15.025,,kepler
12102775,candidate,kepler_cumulative_koi,CANDIDATE,370.84786,260.7921,1440.0,13.966,15.479,,kepler
12105086,candidate,kepler_cumulative_koi,CANDIDATE,73.908995,159.8067,100.5,3.916,13.144,,kepler
12110901,candidate,kepler_cumulative_koi,CANDIDATE,96.32561456,153.0316267,,2.28,14.451,,kepler
12121701,candidate,kepler_cumulative_koi,CANDIDATE,212.646179,221.6137,953.0,2.539,15.611,,kepler
12168895,candidate,kepler_cumulative_koi,CANDIDATE,251.48808,192.461,305.0,6.8,14.495,,kepler
12170767,candidate,kepler_cumulative_koi,CANDIDATE,32.4185265,161.4252,110.7,5.154,13.325,,kepler
12253490,candidate,kepler_cumulative_koi,CANDIDATE,19.159760875,141.5680129,32491.1,3.10166,15.053,,kepler
12300524,candidate,kepler_cumulative_koi,CANDIDATE,32.033211,146.8143,71.3,5.289,13.186,,kepler
12349560,candidate,kepler_cumulative_koi,CANDIDATE,43.3975622,153.934,585.3,3.908,15.944,,kepler
12350136,candidate,kepler_cumulative_koi,CANDIDATE,478.79185021,184.4598838,,4.06,14.63,,kepler
10967168,candidate,kepler_cumulative_koi,CANDIDATE,22.2659599,144.87,61.3,4.816,11.299,,kepler
10977671,candidate,kepler_cumulative_koi,CANDIDATE,199.064336,180.0893,265.0,13.623,14.323,,kepler
10978581,candidate,kepler_cumulative_koi,CANDIDATE,277.114286,196.18868,567.1,3.926,12.348,,kepler
10979952,candidate,kepler_cumulative_koi,CANDIDATE,323.159363,149.1299,368.6,2.427,13.789,,kepler
10989620,candidate,kepler_cumulative_koi,CANDIDATE,21.512259,139.0225,131.3,4.337,14.489,,kepler
10991389,candidate,kepler_cumulative_koi,CANDIDATE,303.226376,344.05409,1464.0,1.802,14.897,,kepler
12401859,candidate,kepler_cumulative_koi,CANDIDATE,22.8631517,143.1523,103.3,1.659,12.26,,kepler
12402588,candidate,kepler_cumulative_koi,CANDIDATE,97.942437,157.97325,100.2,2.575,11.366,,kepler
12418418,candidate,kepler_cumulative_koi,CANDIDATE,493.30572,361.8842,404.5,5.425,13.771,,kepler
12505590,candidate,kepler_cumulative_koi,CANDIDATE,449.87203,298.195,1130.0,6.539,15.29,,kepler
12506986,candidate,kepler_cumulative_koi,CANDIDATE,419.93373,391.9313,285.0,10.29,12.71,,kepler
10991431,candidate,kepler_cumulative_koi,CANDIDATE,322.221973,217.0496,465.6,7.531,14.718,,kepler
11021266,candidate,kepler_cumulative_koi,CANDIDATE,235.413973,307.0728,1027.0,3.065,15.583,,kepler
11021676,candidate,kepler_cumulative_koi,CANDIDATE,366.68293,257.6476,1075.0,3.854,15.847,,kepler
11026582,candidate,kepler_cumulative_koi,CANDIDATE,240.57135,239.50353,921.5,11.164,14.466,,kepler
11036168,candidate,kepler_cumulative_koi,CANDIDATE,217.792748,210.6893,1487.0,4.695,15.138,,kepler
11046723,candidate,kepler_cumulative_koi,CANDIDATE,388.03884851,513.4051356,,4.44,13.583,,kepler
12554212,candidate,kepler_cumulative_koi,CANDIDATE,4.76815507,131.85686,61.0,2.115,13.442,,kepler
12690465,candidate,kepler_cumulative_koi,CANDIDATE,49.49059818,160.3970528,,1.61,13.841,,kepler
12734110,candidate,kepler_cumulative_koi,CANDIDATE,364.18129,245.1789,469.5,6.65,14.923,,kepler
12735793,candidate,kepler_cumulative_koi,CANDIDATE,37.7935113,167.4179,67.2,1.718,11.982,,kepler
11069681,candidate,kepler_cumulative_koi,CANDIDATE,172.621943,170.014,788.0,4.435,13.414,,kepler
11072982,candidate,kepler_cumulative_koi,CANDIDATE,264.708077,370.4525,461.3,3.975,13.581,,kepler
11080702,candidate,kepler_cumulative_koi,CANDIDATE,8.67237968,132.55073,99.1,2.826,14.219,,kepler
11082795,candidate,kepler_cumulative_koi,CANDIDATE,35.9216912,148.93441,221.3,0.585,13.791,,kepler
11090926,candidate,kepler_cumulative_koi,CANDIDATE,102.300622,208.6092,781.2,4.473,13.83,,kepler
11097752,candidate,kepler_cumulative_koi,CANDIDATE,359.8455,210.5057,503.9,34.84,12.117,,kepler
11098704,candidate,kepler_cumulative_koi,CANDIDATE,22.7783121,145.96798,155.6,1.037,13.787,,kepler
11100170,candidate,kepler_cumulative_koi,CANDIDATE,114.406187,225.7127,1306.0,4.92,15.746,,kepler
11129145,candidate,kepler_cumulative_koi,CANDIDATE,132.114,238.008,216.8,2.514,13.586,,kepler
11145391,candidate,kepler_cumulative_koi,CANDIDATE,623.2344,274.3089,602.8,14.448,14.645,,kepler
11145637,candidate,kepler_cumulative_koi,CANDIDATE,46.16051579,137.0802908,,2.37,15.655,,kepler
11147785,candidate,kepler_cumulative_koi,CANDIDATE,217.170081,229.9068,937.0,4.291,12.446,,kepler
11152511,candidate,kepler_cumulative_koi,CANDIDATE,287.33114,360.8412,406.7,12.722,13.618,,kepler
11182213,candidate,kepler_cumulative_koi,CANDIDATE,189.456089,233.6331,453.0,3.077,15.242,,kepler
11183752,candidate,kepler_cumulative_koi,CANDIDATE,230.358183,233.7677,1023.0,2.031,15.571,,kepler
11191364,candidate,kepler_cumulative_koi,CANDIDATE,211.54114,236.2702,751.0,5.4,15.784,,kepler
11198419,candidate,kepler_cumulative_koi,CANDIDATE,88.523517,189.2756,828.0,7.22,15.841,,kepler
11251991,candidate,kepler_cumulative_koi,CANDIDATE,134.35872,201.2636,75.2,13.3,11.083,,kepler
11298442,candidate,kepler_cumulative_koi,CANDIDATE,55.01469183,156.7945344,,2.34,13.113,,kepler
11305417,candidate,kepler_cumulative_koi,CANDIDATE,198.781156,284.3868,138.3,6.77,12.752,,kepler
11340218,candidate,kepler_cumulative_koi,CANDIDATE,111.149082,193.6316,394.2,2.911,14.889,,kepler
11341266,candidate,kepler_cumulative_koi,CANDIDATE,284.87177,333.9721,106.7,15.63,13.074,,kepler
11348610,candidate,kepler_cumulative_koi,CANDIDATE,190.860818,256.5195,512.0,2.823,15.491,,kepler
11351454,candidate,kepler_cumulative_koi,CANDIDATE,374.41813,462.0983,430.2,17.9,15.429,,kepler
11355925,candidate,kepler_cumulative_koi,CANDIDATE,263.30198,308.8678,377.6,2.213,14.225,,kepler
11391512,candidate,kepler_cumulative_koi,CANDIDATE,370.31761,230.3001,1885.0,12.588,15.988,,kepler
11393248,candidate,kepler_cumulative_koi,CANDIDATE,37.959659,145.234,287.9,2.793,15.337,,kepler
11393633,candidate,kepler_cumulative_koi,CANDIDATE,405.6296,245.7373,304.3,11.26,15.006,,kepler
11407847,candidate,kepler_cumulative_koi,CANDIDATE,11.8307724,140.1105,136.0,8.791,15.337,,kepler
11414368,candidate,kepler_cumulative_koi,CANDIDATE,434.28175,363.313,663.1,8.14,14.886,,kepler
8355178,candidate,kepler_cumulative_koi,CANDIDATE,33.814176,142.4542,222.6,7.69,15.863,multi-KOI star (kepid shared across KOIs),kepler
8374077,candidate,kepler_cumulative_koi,CANDIDATE,16.2957847,133.6205,409.8,5.16,15.735,,kepler
8494783,candidate,kepler_cumulative_koi,CANDIDATE,28.201998,146.9903597,,3.86,12.044,multi-KOI star (kepid shared across KOIs),kepler
