tic_id,label,source_catalog,disposition,period_days,epoch_btjd,depth_ppm,duration_hours,tmag,notes
305424003,planet,exofop_toi,CP,4.58491290523032,2458627.05684,2101.06827941361,5.24939743260557,9.9444,Large planet candidate; low priority
305466425,eb,tess_ebs_villanova,EB,3.291053781533096,1959.0172734088223,,,11.9065,morph=0.2865734
305466446,eb,tess_ebs_villanova,EB,6.599843139673761,1711.5135358469386,,,10.8725,morph=0.19407187
305478010,unknown,exofop_toi,FP,3.121339,2458762.231266,26300.0,4.331,13.2966,"FP (possible blend, disposition=FP); found in faint-star QLP search"
305506996,planet,exofop_toi,CP,2.3682389,2459817.689666,48700.0,1.866,14.5249,found in faint-star QLP search
305512837,unknown,exofop_toi,FP,3.0223957,2459386.357734,14800.0,3.272,12.7316,"FP (possible blend, disposition=FP); V-shaped; found in faint-star QLP search; retired as TFOP FP/NEB"
305536347,eb,tess_ebs_villanova,EB,0.5452215670250359,1518.0156895898278,,,8.1985,morph=0.63575554
305536358,eb,tess_ebs_villanova,EB,0.5464738475571806,1517.4066791009518,,,12.4069,morph=0.5219494
305550963,unknown,exofop_toi,FP,1.5891628,2459850.65687,3550.0,1.576,13.2445,"FP (possible blend, disposition=FP); found in faint-star QLP search"
305633328,eb,tess_ebs_villanova,EB,2.503444085393314,1739.2236137080358,,,10.8863,morph=0.6218387
305674644,eb,tess_ebs_villanova,EB,0.3142172689495416,1625.110561024699,,,10.1939,morph=0.94495595
305675525,eb,tess_ebs_villanova,EB,0.2965474462837609,1624.9898836223056,,,8.247,morph=0.8534404000000001
305739565,planet,exofop_toi,CP,3.3704313,2459329.334304,5610.0,4.608,12.885,found in faint-star QLP search
305832152,eb,tess_ebs_villanova,EB,1.543046237519324,1763.8997392028375,,,10.2544,morph=0.60422987
305943739,unknown,exofop_toi,FP,5.3073459,2459441.270166,200.0,3.714,7.948,"FP (possible blend, disposition=FP); ambiguous centroid plot; potential L1 candidate"
306059878,eb,tess_ebs_villanova,EB,11.78754532314784,1816.126079373552,,,8.4286,morph=0.19685596
306107122,eb,tess_ebs_villanova,EB,7.7598310421986305,1630.4366643230828,,,8.7231,morph=0.38856575
306130391,eb,tess_ebs_villanova,EB,4.645283300221383,1570.9042865270874,,,9.6604,morph=0.40152746
306263608,planet,exofop_toi,CP,20.7724316,2460221.503439,1415.0,5.508,8.5725,"HIP 9618 b [label conflict across sources: ['eb', 'planet']]"
306272819,eb,tess_ebs_villanova,EB,2.5461439409551816,1625.0492220644614,,,11.6885,morph=0.44451624
306362738,planet,exofop_toi,KP,2.78173786418568,2459221.888774,12808.394080069,2.15082366775751,10.8164,"WASP-49 b [label conflict across sources: ['eb', 'planet']]"
306410072,eb,tess_ebs_villanova,EB,2.3620345380916348,1571.8485553829792,,,5.872,morph=0.5511825
306547699,unknown,exofop_toi,FP,2.6985136,2459356.241304,13510.0,4.856,13.1235,"FP (possible blend, disposition=FP); found in faint-star QLP search"
306576384,eb,tess_ebs_villanova,EB,3.2146433542559705,1601.0460221260782,,,11.5399,morph=0.25274575
306578324,eb,tess_ebs_villanova,EB,1.2947788515737906,1354.7340269836895,,,9.7689,morph=0.84204173
306580215,eb,tess_ebs_villanova,EB,3.499004992082355,1599.1192851053486,,,11.0531,morph=0.25637645
306635088,eb,tess_ebs_villanova,EB,17.00433508861824,1613.0743719257864,,,10.0607,morph=0.13847071
306648160,planet,exofop_toi,CP,3.6525305,2458681.48892,9770.0,4.153,10.6651,found in faint-star QLP search; CTOI from Olmschenk et al. (2021)
306651396,eb,tess_ebs_villanova,EB,2.7149973104603577,1493.5345907555634,,,14.0768,morph=0.44006917
306723230,eb,tess_ebs_villanova,EB,2.5257947633688747,1655.428387693839,,,9.8649,morph=0.5192635
306763456,eb,tess_ebs_villanova,EB,1.8331199262491584,1493.1235548426375,,,10.4076,morph=0.51576835
306773020,eb,tess_ebs_villanova,EB,1.3773899218314027,1355.462540268876,,,11.2946,morph=0.5147507
306828113,eb,tess_ebs_villanova,EB,0.4252818791984827,2088.5299714111247,,,10.9838,morph=0.45414674
306900161,eb,tess_ebs_villanova,EB,3.5628964709973387,1572.2984810749124,,,11.6368,morph=0.29039803
306902029,unknown,exofop_toi,FP,1.0754572,2459549.901817,690.0,1.832,10.4406,"FP (possible blend, disposition=FP); a/Rs ~ 1.4; evolved host; possible phase modulations"
306955329,planet,exofop_toi,CP,6.36341055157919,2459885.568784,2368.69520266162,2.69230204489141,10.5508,possible unrelated transit near TBJD 2877; variable host
306955469,eb,tess_ebs_villanova,EB,11.950366707144097,1768.8459604550394,,,10.3697,morph=0.21710593
306956190,eb,tess_ebs_villanova,EB,9.82925868526447,1763.759154707384,,,9.2969,morph=0.60799694
306981513,eb,tess_ebs_villanova,EB,2.7707770200239628,1625.6886346883691,,,12.0289,morph=0.47958535
306987941,eb,tess_ebs_villanova,EB,0.4710207415241262,1625.0468131185366,,,11.467,morph=0.60452724
306996324,planet,exofop_toi,CP,15.6653321885248,2458572.599749,1317.65304796166,2.99377989142734,9.73597,TOI-776 c / TOI 776.01
307016006,eb,tess_ebs_villanova,EB,3.306635182916753,1471.3539301487258,,,13.7885,morph=0.45039755
307040154,eb,tess_ebs_villanova,EB,3.3649953374097548,1792.5956655657592,,,9.58821,morph=0.32793558
307084982,eb,tess_ebs_villanova,EB,19.26868754199244,2064.6279414610976,,,11.4956,morph=0.03535965
307085577,eb,tess_ebs_villanova,EB,4.281244053194293,1599.292895334862,,,11.1445,morph=0.59636265
307111282,unknown,exofop_toi,FP,0.0,2458804.60057,7440.0,9.597,10.2978,"FP (possible blend, disposition=FP); single transit; other signals in raw lc between 1780-1785 BJD"
307210830,planet,exofop_toi,CP,3.690675857802184,2460688.70837,1657.0,1.107,9.41242,L 98-59 c; TOI 175.01
307216760,eb,tess_ebs_villanova,EB,0.734005121311288,1570.8428690574303,,,10.4862,morph=0.8470711999999999
307304908,eb,tess_ebs_villanova,EB,2.827871805664328,1493.7396324640945,,,9.5776,morph=0.51608336
307377219,unknown,exofop_toi,FP,4.1629444,2459542.814078,3670.0,2.064,12.4151,"FP (possible blend, disposition=FP); found in faint-star QLP search"
307379977,eb,tess_ebs_villanova,EB,0.8362568451492479,1468.5779253448354,,,15.1672,morph=0.6122637
307433122,eb,tess_ebs_villanova,EB,27.851381187405664,1364.0795302500562,,,12.4635,morph=0.03122139
307435285,eb,tess_ebs_villanova,EB,1.9585345182881009,1355.6837367464834,,,8.442,morph=0.5398816
307488085,eb,tess_ebs_villanova,EB,1.0045160827907216,1544.8025591361547,,,10.0102,morph=0.75180626
307488184,eb,tess_ebs_villanova,EB,10.066884225792148,1447.4301008902453,,,10.4057,morph=0.14187817
307490686,eb,tess_ebs_villanova,EB,1.9587305237581545,1355.615583165199,,,9.76,morph=0.4556797
307610438,eb,tess_ebs_villanova,EB,1.5623673898896535,1600.0972917690524,,,8.8098,morph=0.3598553
307733361,planet,exofop_toi,KP,1.6739029,2460284.308584,863.0,1.355,10.0121,K2-100 b
307734817,eb,tess_ebs_villanova,EB,2.108017329160571,1900.9090687967264,,,11.6735,"morph=0.3386833 [label conflict across sources: ['eb', 'unknown']]"
307783750,eb,tess_ebs_villanova,EB,0.564494644260744,1571.4070996635212,,,11.0084,morph=0.7963439
307809773,planet,exofop_toi,CP,2.7694936,2460284.446332,712.0,1.031,7.89863,HD 260655 b
307907420,eb,tess_ebs_villanova,EB,3.298599882713844,1875.0636134837423,,,12.1468,morph=0.33027613
307927495,eb,tess_ebs_villanova,EB,20.556487582440223,1575.1289611665777,,,10.7287,morph=0.1573408
307956396,unknown,exofop_toi,FP,4.1508803,2459001.28404,12290.0,2.256,13.2653,"FP (possible blend, disposition=FP); found in faint-star QLP search"
307958020,planet,exofop_toi,CP,271.938638971,2458864.835181,483.168888257653,11.1292466382323,8.3498,now published as TOI-4633 c with period with period at half TOI period (~271.9 d) in Eisner+ 2024
307990280,eb,tess_ebs_villanova,EB,2.3159117476611897,1546.1180243372614,,,9.4314,morph=0.9324118
308015513,eb,tess_ebs_villanova,EB,4.325704188800263,1873.76695316401,,,10.064,morph=0.16333011
308018120,eb,tess_ebs_villanova,EB,0.1905198068263454,1544.6428277578648,,,10.065,morph=0.7787397
308034948,unknown,exofop_toi,FP,0.831542,2458569.713498,248.969585,1.985538,8.6014,"FP (possible blend, disposition=FP); Possible background EB"
308050066,eb,tess_ebs_villanova,EB,11.175563347109737,1552.0727565124064,,,9.99028,"morph=0.20337427 [label conflict across sources: ['eb', 'unknown']]"
308073360,planet,exofop_toi,CP,11.8886495,2459613.379817,7800.0,4.803,11.366,found in faint-star QLP search
308076113,eb,tess_ebs_villanova,EB,0.2635613196992649,1544.3760924974365,,,10.1871,morph=0.7466923000000001
308085294,eb,tess_ebs_villanova,EB,4.3329138296699,1359.5774148395506,,,7.0632,morph=0.80714405
308091162,eb,tess_ebs_villanova,EB,3.354570220039189,2012.211624197269,,,13.2845,morph=0.44512478
308098254,planet,exofop_toi,KP,9.6246665,2459299.07674,10230.0,4.297,11.5688,WASP-162 b
308172249,planet,exofop_toi,KP,1.4013784006976,2459768.65359,19735.2001266552,1.70427147488646,12.4197,WASP-135 b
308184924,eb,tess_ebs_villanova,EB,4.12842739156182,1573.1776598412027,,,10.2599,morph=0.31144786
308225941,eb,tess_ebs_villanova,EB,1.5194621116938307,1386.387244967552,,,8.8522,morph=0.5578781999999999
308307606,eb,tess_ebs_villanova,EB,4.840026897363144,1415.7684298148497,,,13.2361,"morph=0.3056920999999999 [label conflict across sources: ['eb', 'unknown']]"
308404140,eb,tess_ebs_villanova,EB,2.375861407901772,1516.566615656891,,,10.7296,morph=0.7583542
308425348,unknown,exofop_toi,FP,3.39829,2458571.7908,4340.0,2.634,12.2876,"FP (possible blend, disposition=FP); Originally released as a KP, apparently in error. QLP s10 shows significant depth-aperture correlation. SAFFIs likely show an offset ~30"
308450571,starspot,vizier:J/AJ/164/137,rotator,4.475900173187256,,,,12.154000282287598,
308451526,eb,tess_ebs_villanova,EB,0.7896582764081677,1544.369226259017,,,11.1666,morph=0.59633344
308457026,eb,tess_ebs_villanova,EB,0.6439002029701847,1520.2893575704104,,,9.8806,morph=1.0103793
308751185,eb,tess_ebs_villanova,EB,1.361620481758849,1544.6816404002486,,,10.2113,morph=0.94005096
308828048,eb,tess_ebs_villanova,EB,1.0692161233994169,1599.0636864580936,,,8.5315,morph=0.74862826
308851582,eb,tess_ebs_villanova,EB,4.91242691402114,1547.6102459510778,,,9.8967,morph=0.19258374
308919449,unknown,exofop_toi,FP,1.6563738,2460012.02774,246.0,1.741,9.8146,"FP (possible blend, disposition=FP); possibly stellar variability; TFOP FP; retired as NEB"
308991822,eb,tess_ebs_villanova,EB,8.224383332039277,1328.1737768547382,,,9.0625,morph=0.16099916
309146836,eb,tess_ebs_villanova,EB,5.427944150218915,1544.7895487419787,,,5.2111,morph=0.25542852
309257814,eb,tess_ebs_villanova,EB,1.2383848077129795,1571.762230841954,,,11.6626,"morph=0.36228815 [label conflict across sources: ['eb', 'unknown']]"
309350921,eb,tess_ebs_villanova,EB,4.9826540253858935,1601.5899832405494,,,10.2051,morph=0.24000227
309402106,unknown,exofop_toi,FP,216.24584,2458343.942146,5045.19506811029,1.07037289582273,8.488401,"FP (possible blend, disposition=FP); v-shaped; period could be shorter; TFOP FP"
309402205,eb,tess_ebs_villanova,EB,0.744409922865137,1544.8409729258249,,,10.9557,morph=0.708642
309434176,eb,tess_ebs_villanova,EB,3.818793455307232,1600.7477029088514,,,8.6192,morph=0.34813613
309436531,unknown,exofop_toi,FP,3.2136333,2459383.966929,7810.0,1.875,12.3297,"FP (possible blend, disposition=FP); V-shaped; found in faint-star QLP search; TFOP FP; retired as EB"
309528896,eb,tess_ebs_villanova,EB,1.895662182503928,1599.402128421896,,,8.942,morph=0.2911302
309598681,eb,tess_ebs_villanova,EB,0.8485797780536646,1600.515532392467,,,11.4239,morph=0.5041964
309600985,eb,tess_ebs_villanova,EB,11.761822792085484,1824.95919696858,,,8.35742,morph=0.23114231
309619055,eb,tess_ebs_villanova,EB,10.550928642510494,1604.975573251816,,,12.2803,morph=0.16276075
309627556,eb,tess_ebs_villanova,EB,1.7366624385999607,2061.8992404402693,,,11.8384,morph=0.36633277
309658221,eb,tess_ebs_villanova,EB,7.594988736454043,1334.8251877585678,,,9.8567,morph=0.24681807
309659126,eb,tess_ebs_villanova,EB,0.248270115150487,1354.4034598349244,,,10.1071,morph=0.77234435
309694541,planet,exofop_toi,KP,3.311951434240907,2460797.035911,5629.215782469672,4.587045690501837,12.8222,NGTS-32 b; also found in faint-star QLP search
309720946,eb,tess_ebs_villanova,EB,4.607135545104393,1714.6082477710136,,,11.8805,morph=0.42656627
309787037,unknown,exofop_toi,FP,1.3042553,2460177.867195,914.0,1.706,10.0119,"FP (possible blend, disposition=FP); TFOP FP; retired as NEB/SB2"
309791156,eb,tess_ebs_villanova,EB,19.571648596006643,1606.7239715008734,,,10.9621,morph=0.15305783
309792357,planet,exofop_toi,CP,104.87242523178372,2460877.951041,11850.15574512952,6.68859192230242,10.0391,"TOI-199 b; known TTVs [label conflict across sources: ['eb', 'planet']]"
309809572,eb,tess_ebs_villanova,EB,0.3268056604142825,1738.8602404116891,,,11.6159,morph=0.852299
309828087,eb,tess_ebs_villanova,EB,2.5149573947878103,1932.4348324120544,,,9.9307,morph=0.40971756
309908721,eb,tess_ebs_villanova,EB,2.833835139492436,1468.9791019603022,,,12.4808,morph=0.53206486
310002617,planet,exofop_toi,CP,3.1774814,2459765.673618,14190.0,2.824,11.2961,found in faint-star QLP search; CTOI from Olmschenk et al. (2021); variable host
310003988,planet,exofop_toi,KP,4.5421594,2459686.204782,9760.0,4.294,11.191,WASP-113 b
310004006,eb,tess_ebs_villanova,EB,0.6450413649162342,1739.1617543382583,,,8.5634,morph=0.6280576999999999
310169616,eb,tess_ebs_villanova,EB,0.4116637708569717,1739.1056391128864,,,11.8296,morph=0.74009895
310170268,eb,tess_ebs_villanova,EB,8.317351536008411,1934.246136598037,,,11.1543,morph=0.06704837
310170498,eb,tess_ebs_villanova,EB,0.3222297262443526,1929.9135850297207,,,11.2574,morph=0.8566859
310267134,unknown,exofop_toi,FP,0.5438807,2458681.71335,3390.0,0.78,13.5252,"FP (possible blend, disposition=FP); found in faint-star QLP search"
310308203,eb,tess_ebs_villanova,EB,2.6942339687220658,1438.568845950948,,,9.9519,morph=0.5925927
310483807,unknown,exofop_toi,FP,2.55555,2460756.129789,397.9246746715108,1.5659999999999998,8.3854,"FP (possible blend, disposition=FP); crowded; hot star; TFOP FP/NEB"
310516902,eb,tess_ebs_villanova,EB,1.6136021792905728,1956.8801940987012,,,11.6705,morph=0.5596886999999999
310519261,eb,tess_ebs_villanova,EB,0.3188151362398359,1956.1544178147449,,,11.9767,morph=0.75362766
310556491,eb,tess_ebs_villanova,EB,1.5553631894853592,1597.6777966751458,,,8.0409,morph=0.4949795
310785613,eb,tess_ebs_villanova,EB,6.454925839315371,1818.925823511653,,,10.0888,morph=0.17781968
310897084,eb,tess_ebs_villanova,EB,0.8191055195698369,1816.7702687120889,,,11.1742,morph=0.541139
310994603,eb,tess_ebs_villanova,EB,1.1611667459532282,1712.3170812455487,,,7.51994,morph=0.9335557
311035838,planet,exofop_toi,KP,2.8997405,2459661.5681,13760.0,1.849,10.7164,"HAT-P-3 b [label conflict across sources: ['eb', 'planet']]"
311062274,eb,tess_ebs_villanova,EB,8.19006879457941,1817.9844800353733,,,9.20023,morph=0.20964162
311070085,eb,tess_ebs_villanova,EB,2.389709674544285,1713.4046126970677,,,8.5059,morph=0.5512499
311103813,eb,tess_ebs_villanova,EB,0.5278587625598773,1625.4194155178284,,,10.3282,morph=0.6810088000000001
311121985,unknown,exofop_toi,FP,1.3561596,2460309.854705,482.0,2.504,9.00007,"FP (possible blend, disposition=FP); retired as TFOP FP/NEB"
311128363,eb,tess_ebs_villanova,EB,3.3874100199010337,1439.2870990391032,,,9.5247,morph=0.5392741999999999
311133118,planet,exofop_toi,KP,3.50616494167509,2459701.925342,18379.4360483842,1.60096579914222,10.5319,Qatar-6 b
311183180,eb,tess_ebs_villanova,EB,13.249812127315462,1439.585894598743,,,9.1073,"morph=0.08600888 [label conflict across sources: ['eb', 'unknown']]"
311188656,eb,tess_ebs_villanova,EB,2.394736789859647,1741.9545850921131,,,12.2122,morph=0.29320124
311236477,eb,tess_ebs_villanova,EB,3.1325011035279573,1956.6352409526737,,,12.2113,morph=0.41365623
311408969,planet,exofop_toi,KP,3.58522837273409,2459767.525934,16909.2285380144,3.01972240538067,12.658,HAT-P-55 b
311431771,eb,tess_ebs_villanova,EB,0.3473143662684432,1983.8448104089523,,,10.6182,morph=0.95577466
311707018,starspot,vizier:J/AJ/164/137,rotator,3.638000011444092,,,,11.6899995803833,
311890977,unknown,exofop_toi,FP,6.63371,2458627.80423,1555.34,2.122,10.5652,"FP (possible blend, disposition=FP); Possible aperture-depth correlation; retired as TFOP FP/NEB"
311925584,eb,tess_ebs_villanova,EB,3.64596998099382,1387.730567299994,,,12.1821,morph=0.15145801
311945765,eb,tess_ebs_villanova,EB,0.4979736277639879,1683.7509285685294,,,11.7602,morph=0.645938
312060302,eb,tess_ebs_villanova,EB,0.9804998651864832,1765.2011946653254,,,11.3873,morph=0.5987091
312102715,eb,tess_ebs_villanova,EB,0.9936833347693278,1597.7649815840302,,,9.1117,morph=0.79970616
312111256,eb,tess_ebs_villanova,EB,1.151869567574228,1518.3224827825852,,,9.7768,morph=0.8288399
312122956,unknown,exofop_toi,FP,2.0492064,2459547.065465,1030.0,3.417,10.1283,"FP (possible blend, disposition=FP); Gaia Teff = 8000 K; Gaia distance from parallax may not be reliable; host likely giant; strong centroid offset in SPOC towards TIC 312122953"
312160410,eb,tess_ebs_villanova,EB,0.3023307619158218,1711.6042472104998,,,11.9194,morph=0.7395531999999999
312221462,unknown,exofop_toi,FP,30.4408598,2459507.390544,1500.0,4.586,10.3703,"FP (possible blend, disposition=FP); retired as SB1/EB"
312230566,eb,tess_ebs_villanova,EB,1.9506652377065536,1684.0901504843964,,,7.9829,morph=0.5970236999999999
312259170,unknown,exofop_toi,FP,0.8229,2458764.94054,2660.0,2.068,10.4049,"FP (possible blend, disposition=FP); Some odd-even"
312286761,eb,tess_ebs_villanova,EB,0.5099985152173243,1711.4482599074263,,,11.4206,morph=0.80208147
312353805,eb,tess_ebs_villanova,EB,4.951899435172736,1817.731655493456,,,9.93294,morph=0.30614442
312469860,unknown,exofop_toi,FP,0.50261,2458764.79362,1120.0,1.127,9.9475,"FP (possible blend, disposition=FP); Significant secondary; likely EB; Slight depth-aperture correlation; variable star"
312471472,eb,tess_ebs_villanova,EB,1.5519276000307891,1765.7691105843617,,,13.4956,morph=0.46893203
312486827,eb,tess_ebs_villanova,EB,3.834150405407572,1686.0514839782534,,,12.9363,morph=0.6161715
312548415,unknown,exofop_toi,FP,2.2437501,2458981.5001,2880.0,3.821,12.9165,"FP (possible blend, disposition=FP); found in faint-star QLP search"
312862941,eb,tess_ebs_villanova,EB,1.8294976322419072,1790.7244287780206,,,12.1312,morph=0.72173
312865025,eb,tess_ebs_villanova,EB,2.7349625939646733,1844.8051026680928,,,9.4026,morph=0.5624468
312899686,unknown,exofop_toi,FP,4.4138638,2459443.031522,11300.0,2.387,12.7821,"FP (possible blend, disposition=FP); found in faint-star QLP search"
312907176,eb,tess_ebs_villanova,EB,0.75794943524857,1598.1898672950747,,,13.0076,morph=0.62221014
313025849,eb,tess_ebs_villanova,EB,0.3209360868549458,1683.4980434063953,,,13.4486,morph=0.89413905
313028417,eb,tess_ebs_villanova,EB,8.025976374675704,1815.707971384576,,,10.8776,morph=0.70731735
