tic_id,label,source_catalog,disposition,period_days,epoch_btjd,depth_ppm,duration_hours,tmag,notes
158979332,eb,tess_ebs_villanova,EB,1.5321936346221228,1600.8628582771844,,,10.764,morph=0.925804
129409890,eb,tess_ebs_villanova,EB,7.351405173641607,1739.871332160718,,,8.1599,morph=0.39691365
22017780,eb,tess_ebs_villanova,EB,0.3842047133557608,1900.2571726087413,,,9.8588,morph=0.8092599
468958384,eb,tess_ebs_villanova,EB,1.5351683635414457,1492.5780803791506,,,13.2499,morph=0.5391216
219474870,eb,tess_ebs_villanova,EB,3.866879262824925,1957.833017396336,,,10.5717,morph=0.20069459
421110675,eb,tess_ebs_villanova,EB,0.3188568052548184,1764.945120835525,,,10.6497,morph=0.72976655
55659311,eb,tess_ebs_villanova,EB,31.113418803469862,1347.5940720098067,,,9.7909,morph=0.04852909
153826685,eb,tess_ebs_villanova,EB,0.3269959562597971,1738.76821118849,,,9.59802,morph=0.8235501000000001
260541250,eb,tess_ebs_villanova,EB,0.3359386075823387,1598.4854716295242,,,12.6734,morph=0.81469274
176983267,eb,tess_ebs_villanova,EB,0.4180924173339656,1544.408832643038,,,12.5248,morph=0.9907502
112098034,eb,tess_ebs_villanova,EB,3.9102627022042578,1600.096182382689,,,9.4627,morph=0.39437127
350190639,eb,tess_ebs_villanova,EB,1.8672567088366645,1330.1151002239144,,,11.794,morph=0.3488764
197587400,eb,tess_ebs_villanova,EB,2.4776907864111606,1764.842349144275,,,12.7847,morph=0.3311664
54001270,eb,tess_ebs_villanova,EB,2.349099379201273,1326.6760448832968,,,10.6142,morph=0.55145514
399144800,eb,tess_ebs_villanova,EB,27.21541666887652,1580.3441674105968,,,10.6392,"morph=0.12379049 [label conflict across sources: ['eb', 'unknown']]"
408351887,eb,tess_ebs_villanova,EB,1.0731802545142706,1518.264089884058,,,11.7065,morph=0.68890333
308225941,eb,tess_ebs_villanova,EB,1.5194621116938307,1386.387244967552,,,8.8522,morph=0.5578781999999999
186514178,eb,tess_ebs_villanova,EB,15.903838843708469,1766.6911276359056,,,11.4934,morph=0.22147836
279692257,eb,tess_ebs_villanova,EB,2.616834796248475,1630.0744913008386,,,9.7217,morph=0.41893128
64783257,eb,tess_ebs_villanova,EB,3.855117767733922,1491.8415941660253,,,13.7831,morph=0.26325744
453059861,eb,tess_ebs_villanova,EB,0.7720540956951788,1518.7025139835337,,,6.97466,morph=0.6061113
394179202,eb,tess_ebs_villanova,EB,7.424153172596875,1687.656311698731,,,11.6561,morph=0.21141347
91961,eb,tess_ebs_villanova,EB,5.282624782288264,1602.8226998335715,,,12.392,morph=0.17515019
178171080,eb,tess_ebs_villanova,EB,6.501186408475799,1391.3864570400206,,,8.5895,morph=0.30136824
459789367,eb,tess_ebs_villanova,EB,0.6873524683171861,1871.3413215845144,,,9.9765,morph=0.61213744
282051803,eb,tess_ebs_villanova,EB,2.4636030945034824,1570.5653547234258,,,9.143,morph=0.41438544
193092806,eb,tess_ebs_villanova,EB,0.1185080984848048,1544.4247214877744,,,14.695,morph=0.51560843
158272742,eb,tess_ebs_villanova,EB,1.4009849179802771,1683.6908530594817,,,11.0532,morph=0.6076267
25078924,eb,tess_ebs_villanova,EB,0.904382677425188,1325.9614258098104,,,10.705,morph=0.5555985
206539783,eb,tess_ebs_villanova,EB,8.668178880026487,1364.351740659136,,,15.7397,morph=0.15221262
237277760,eb,tess_ebs_villanova,EB,1.6820057186965856,1683.4848055064206,,,8.69727,morph=0.5138556
176406202,eb,tess_ebs_villanova,EB,1.5144824325994106,1468.6238353408469,,,10.9111,morph=0.45245665
396713719,eb,tess_ebs_villanova,EB,2.081825054721627,1792.1233547424204,,,8.72028,morph=0.4366852
285019418,eb,tess_ebs_villanova,EB,0.1366069248257425,1870.573315850312,,,13.9998,morph=0.55394924
352940699,eb,tess_ebs_villanova,EB,0.3650806576060801,1816.2100897439395,,,9.1163,morph=0.8756478999999999
167671107,eb,tess_ebs_villanova,EB,3.649794795553761,1438.670947708443,,,9.7982,morph=0.37743634
456263109,eb,tess_ebs_villanova,EB,0.7713359655068176,1843.59743385997,,,8.2434,morph=0.6424806
260269456,eb,tess_ebs_villanova,EB,10.79635461571742,1328.3171982764272,,,11.3365,morph=0.16908783
265139391,eb,tess_ebs_villanova,EB,3.587297854268405,1493.9584929576442,,,8.67503,morph=0.5142472
219738202,eb,tess_ebs_villanova,EB,0.5790386275072371,1930.910423383884,,,10.4539,morph=0.80090153
186942457,eb,tess_ebs_villanova,EB,12.77273656179125,1796.2434716053451,,,10.1797,morph=0.17661697
229914020,eb,tess_ebs_villanova,EB,0.6760075523518104,1930.9564540881452,,,11.8834,morph=0.6048241999999999
282925798,eb,tess_ebs_villanova,EB,2.444019127964126,1713.2669651254294,,,6.42482,morph=0.5713465999999999
28188795,eb,tess_ebs_villanova,EB,1.2694135317804545,1930.6290757759325,,,11.7584,morph=0.6722477
113061684,eb,tess_ebs_villanova,EB,0.6932294502756023,1657.0500810279127,,,6.9747,morph=0.88219905
274676647,eb,tess_ebs_villanova,EB,0.3543320052410279,1955.8475933664813,,,11.2834,morph=0.7816694000000001
352951628,eb,tess_ebs_villanova,EB,0.7070839960703698,1738.7388699178116,,,9.55447,morph=0.63310647
272079818,eb,tess_ebs_villanova,EB,0.4423686147384907,1683.7626234067886,,,11.4005,morph=0.9716269
233574062,eb,tess_ebs_villanova,EB,0.2995439422225428,1683.585131441337,,,10.4059,morph=0.90371525
161744580,eb,tess_ebs_villanova,EB,3.7718907220921527,1740.4964334581598,,,11.8914,morph=0.52742386
307927495,eb,tess_ebs_villanova,EB,20.556487582440223,1575.1289611665777,,,10.7287,morph=0.1573408
219780464,eb,tess_ebs_villanova,EB,2.0008691034319668,1957.5112377303285,,,11.6492,morph=0.30728394
437322147,eb,tess_ebs_villanova,EB,10.615121276044524,1578.7069555030969,,,15.1067,morph=0.31693584
258923466,eb,tess_ebs_villanova,EB,4.874195801286977,1940.0100479102027,,,12.9496,morph=0.27933365
209313886,eb,tess_ebs_villanova,EB,1.2912873319466376,2062.1673506243465,,,8.79719,morph=0.33809206
288296337,eb,tess_ebs_villanova,EB,0.5591840079589501,1765.0019822747618,,,13.0457,morph=0.5282781
14948284,eb,tess_ebs_villanova,EB,2.703686564730265,1902.2660055489832,,,6.63163,morph=0.54451936
239187696,eb,tess_ebs_villanova,EB,0.8143008349900419,1843.314130789744,,,7.4167,morph=0.46044633
117099990,eb,tess_ebs_villanova,EB,3.196068264947002,1818.663462281291,,,13.0513,morph=0.4244678
451960523,eb,tess_ebs_villanova,EB,2.446120078572299,1570.8666719829266,,,13.9113,morph=0.5524710999999999
165531514,eb,tess_ebs_villanova,EB,3.105507183326184,1957.703364266676,,,12.0875,morph=0.33555257
408512382,eb,tess_ebs_villanova,EB,4.031711828579192,1572.6713533967725,,,10.3087,morph=0.27190405
116520408,eb,tess_ebs_villanova,EB,0.2908730797741156,1929.5592831517404,,,11.5116,morph=0.782655
377192659,eb,tess_ebs_villanova,EB,1.8172397962711773,1684.65206787673,,,8.3602,morph=0.50744677
371738956,eb,tess_ebs_villanova,EB,0.2687507800248402,1764.897111583357,,,8.27647,morph=0.72479236
229538190,eb,tess_ebs_villanova,EB,0.7325984300033631,1843.4092021426104,,,7.1933,morph=0.93579805
230061567,eb,tess_ebs_villanova,EB,0.2879799585298179,1901.9281426398056,,,10.6579,morph=0.98872316
357358259,eb,tess_ebs_villanova,EB,2.496158802676516,1932.3130838091129,,,6.39831,morph=0.5225866
290032774,eb,tess_ebs_villanova,EB,0.5778514279051447,1683.8844576134784,,,11.9057,morph=0.6727346
283698250,eb,tess_ebs_villanova,EB,1.003657253089438,1517.7067106363174,,,14.3965,morph=0.47954044
193391232,eb,tess_ebs_villanova,EB,3.451069437589858,1714.769482096759,,,10.4713,morph=0.5220249
436863045,eb,tess_ebs_villanova,EB,8.803258023452399,1792.9312739712948,,,9.30545,morph=0.4537495
1992266045,eb,tess_ebs_villanova,EB,6.61773626676976,2086.41865760822,,,9.5325,morph=0.39138484
387470464,starspot,vizier:J/AJ/164/137,rotator,4.792799949645996,,,,13.303000450134277,
427458359,starspot,vizier:J/AJ/164/137,rotator,6.874800205230713,,,,14.243000030517578,
72921724,starspot,vizier:J/AJ/164/137,rotator,3.430000066757202,,,,13.696000099182129,
466003005,starspot,vizier:J/AJ/164/137,rotator,0.5370000004768372,,,,11.687999725341797,
382207672,starspot,vizier:J/AJ/164/137,rotator,7.480000019073486,,,,15.192000389099121,
422294518,starspot,vizier:J/AJ/164/137,rotator,5.759699821472168,,,,12.454999923706055,
453192940,starspot,vizier:J/AJ/164/137,rotator,5.6350998878479,,,,15.01099967956543,
427397281,starspot,vizier:J/AJ/164/137,rotator,9.20199966430664,,,,13.354000091552734,
427395998,starspot,vizier:J/AJ/164/137,rotator,0.5157300233840942,,,,14.57800006866455,
451037819,starspot,vizier:J/AJ/164/137,rotator,5.239999771118164,,,,12.225000381469727,
713145436,starspot,vizier:J/AJ/164/137,rotator,1.4730000495910645,,,,15.67199993133545,
402059089,starspot,vizier:J/AJ/164/137,rotator,3.1008999347686768,,,,12.835000038146973,
391252554,starspot,vizier:J/AJ/164/137,rotator,0.8219799995422363,,,,14.116999626159668,
753893059,starspot,vizier:J/AJ/164/137,rotator,4.807199954986572,,,,12.734000205993652,
465544631,starspot,vizier:J/AJ/164/137,rotator,7.940000057220459,,,,13.991000175476074,
391111826,starspot,vizier:J/AJ/164/137,rotator,1.5791900157928467,,,,12.388999938964844,
427459977,starspot,vizier:J/AJ/164/137,rotator,5.895400047302246,,,,12.38599967956543,
440480139,starspot,vizier:J/AJ/164/137,rotator,8.140999794006348,,,,11.562000274658203,
467689598,starspot,vizier:J/AJ/164/137,rotator,3.459700107574463,,,,12.52299976348877,
450087817,starspot,vizier:J/AJ/164/137,rotator,1.3551000356674194,,,,13.8149995803833,
417279026,starspot,vizier:J/AJ/164/137,rotator,6.447000026702881,,,,12.633999824523926,
403443438,starspot,vizier:J/AJ/164/137,rotator,2.951900005340576,,,,11.71500015258789,
427396248,starspot,vizier:J/AJ/164/137,rotator,10.609999656677246,,,,14.60200023651123,
430582426,starspot,vizier:J/AJ/164/137,rotator,6.358399868011475,,,,10.9399995803833,
390344760,starspot,vizier:J/AJ/164/137,rotator,7.111999988555908,,,,15.725000381469727,
393405892,starspot,vizier:J/AJ/164/137,rotator,2.321190118789673,,,,13.968000411987305,
437516179,starspot,vizier:J/AJ/164/137,rotator,1.5490000247955322,,,,12.65999984741211,
956410853,starspot,vizier:J/AJ/164/137,rotator,2.5799999237060547,,,,14.588000297546387,
448376401,starspot,vizier:J/AJ/164/137,rotator,0.8049399852752686,,,,11.274999618530273,
455064439,starspot,vizier:J/AJ/164/137,rotator,0.7350000143051147,,,,10.302000045776367,
409806665,starspot,vizier:J/AJ/164/137,rotator,1.1906499862670898,,,,14.243000030517578,
464468918,starspot,vizier:J/AJ/164/137,rotator,1.1766899824142456,,,,11.527999877929688,
269248213,starspot,vizier:J/AJ/164/137,rotator,2.543299913406372,,,,13.57699966430664,
427352631,starspot,vizier:J/AJ/164/137,rotator,0.6627399921417236,,,,13.729000091552734,
447401641,starspot,vizier:J/AJ/164/137,rotator,2.4133999347686768,,,,10.847000122070312,
100775570,starspot,vizier:J/AJ/164/137,rotator,3.2997000217437744,,,,13.704000473022461,
2017036854,starspot,vizier:J/AJ/164/137,rotator,1.2984399795532227,,,,14.793999671936035,
427334465,starspot,vizier:J/AJ/164/137,rotator,1.7489999532699585,,,,14.887999534606934,
34079149,starspot,vizier:J/AJ/164/137,rotator,11.404000282287598,,,,12.567999839782715,
403216379,starspot,vizier:J/AJ/164/137,rotator,4.353300094604492,,,,10.781000137329102,
2051344981,starspot,vizier:J/AJ/164/137,rotator,2.859999895095825,,,,15.241000175476074,
2050899880,starspot,vizier:J/AJ/164/137,rotator,5.702000141143799,,,,14.595000267028809,
422157071,starspot,vizier:J/AJ/164/137,rotator,7.538000106811523,,,,12.102999687194824,
382508564,starspot,vizier:J/AJ/164/137,rotator,7.142099857330322,,,,15.928000450134277,
646408977,starspot,vizier:J/AJ/164/137,rotator,5.6092000007629395,,,,11.013999938964844,
454183819,starspot,vizier:J/AJ/164/137,rotator,5.920000076293945,,,,15.019000053405762,
383134735,starspot,vizier:J/AJ/164/137,rotator,4.097499847412109,,,,11.062000274658203,
427393378,starspot,vizier:J/AJ/164/137,rotator,3.124000072479248,,,,13.407999992370605,
457248789,starspot,vizier:J/AJ/164/137,rotator,0.9426400065422058,,,,13.850000381469727,
391084748,starspot,vizier:J/AJ/164/137,rotator,3.7553999423980713,,,,15.769000053405762,
399818817,starspot,vizier:J/AJ/164/137,rotator,1.1835700273513794,,,,13.47599983215332,
456070941,starspot,vizier:J/AJ/164/137,rotator,1.1596599817276,,,,13.770999908447266,
387813149,starspot,vizier:J/AJ/164/137,rotator,3.0933001041412354,,,,15.25100040435791,
427395423,starspot,vizier:J/AJ/164/137,rotator,4.1757001876831055,,,,15.781000137329102,
467280330,starspot,vizier:J/AJ/164/137,rotator,1.203819990158081,,,,12.093000411987305,
1819070761,starspot,vizier:J/AJ/164/137,rotator,2.734299898147583,,,,11.704999923706055,
450696860,starspot,vizier:J/AJ/164/137,rotator,2.9114999771118164,,,,11.998000144958496,
416968405,starspot,vizier:J/AJ/164/137,rotator,5.7789998054504395,,,,15.555000305175781,
1168323300,starspot,vizier:J/AJ/164/137,rotator,2.8254001140594482,,,,15.322999954223633,
427041513,starspot,vizier:J/AJ/164/137,rotator,7.425000190734863,,,,10.401000022888184,
397049292,starspot,vizier:J/AJ/164/137,rotator,1.9437999725341797,,,,15.942000389099121,
437956855,starspot,vizier:J/AJ/164/137,rotator,3.7799999713897705,,,,11.87399959564209,
444365813,starspot,vizier:J/AJ/164/137,rotator,5.939499855041504,,,,11.769000053405762,
427949368,starspot,vizier:J/AJ/164/137,rotator,0.7504600286483765,,,,14.36299991607666,
434538993,starspot,vizier:J/AJ/164/137,rotator,6.355000019073486,,,,14.942000389099121,
427334439,starspot,vizier:J/AJ/164/137,rotator,4.510000228881836,,,,14.23799991607666,
405219844,starspot,vizier:J/AJ/164/137,rotator,0.8272200226783752,,,,15.404999732971191,
769323844,starspot,vizier:J/AJ/164/137,rotator,2.621540069580078,,,,15.597999572753906,
427374181,starspot,vizier:J/AJ/164/137,rotator,5.826000213623047,,,,14.493000030517578,
427399463,starspot,vizier:J/AJ/164/137,rotator,4.605599880218506,,,,13.937000274658203,
427392646,starspot,vizier:J/AJ/164/137,rotator,3.2697999477386475,,,,11.60099983215332,
436152695,starspot,vizier:J/AJ/164/137,rotator,4.618000030517578,,,,11.394000053405762,
462140372,starspot,vizier:J/AJ/164/137,rotator,4.890999794006348,,,,14.416000366210938,
464877733,starspot,vizier:J/AJ/164/137,rotator,3.500999927520752,,,,12.428999900817871,
388851223,starspot,vizier:J/AJ/164/137,rotator,2.885999917984009,,,,14.753999710083008,
94160729,starspot,vizier:J/AJ/164/137,rotator,5.579999923706055,,,,12.494999885559082,
470245789,starspot,vizier:J/AJ/164/137,rotator,4.802700042724609,,,,15.359000205993652,
426403683,starspot,vizier:J/AJ/164/137,rotator,6.797999858856201,,,,14.413999557495117,
448848908,starspot,vizier:J/AJ/164/137,rotator,2.0846099853515625,,,,7.427000045776367,
408039458,starspot,vizier:J/AJ/164/137,rotator,2.660900115966797,,,,13.276000022888184,
454586010,starspot,vizier:J/AJ/164/137,rotator,3.609999895095825,,,,14.440999984741211,
383059389,starspot,vizier:J/AJ/164/137,rotator,4.137599945068359,,,,12.079999923706055,
417592084,starspot,vizier:J/AJ/164/137,rotator,4.409999847412109,,,,11.805999755859375,
468633619,starspot,vizier:J/AJ/164/137,rotator,7.730000019073486,,,,13.253999710083008,
420265369,starspot,vizier:J/AJ/164/137,rotator,11.793999671936035,,,,14.04699993133545,
467672662,starspot,vizier:J/AJ/164/137,rotator,6.151500225067139,,,,13.829999923706055,
388935602,starspot,vizier:J/AJ/164/137,rotator,3.757999897003174,,,,15.852999687194824,
391891213,starspot,vizier:J/AJ/164/137,rotator,8.489999771118164,,,,13.762999534606934,
454630107,starspot,vizier:J/AJ/164/137,rotator,2.3110299110412598,,,,15.826000213623047,
436098580,starspot,vizier:J/AJ/164/137,rotator,2.216409921646118,,,,14.222000122070312,
464838188,starspot,vizier:J/AJ/164/137,rotator,6.606500148773193,,,,12.201000213623047,
399582386,starspot,vizier:J/AJ/164/137,rotator,2.741499900817871,,,,12.574999809265137,
429173305,starspot,vizier:J/AJ/164/137,rotator,2.9042999744415283,,,,13.74899959564209,
416402278,starspot,vizier:J/AJ/164/137,rotator,3.5957999229431152,,,,12.630999565124512,
713005277,starspot,vizier:J/AJ/164/137,rotator,7.40500020980835,,,,14.687000274658203,
707915038,starspot,vizier:J/AJ/164/137,rotator,4.819799900054932,,,,15.008999824523926,
427397393,starspot,vizier:J/AJ/164/137,rotator,3.4570999145507812,,,,13.093999862670898,
643826109,starspot,vizier:J/AJ/164/137,rotator,6.598199844360352,,,,14.62399959564209,
391041720,starspot,vizier:J/AJ/164/137,rotator,2.3259999752044678,,,,13.189000129699707,
382528430,starspot,vizier:J/AJ/164/137,rotator,1.8899999856948853,,,,12.041999816894531,
410454191,starspot,vizier:J/AJ/164/137,rotator,1.1624799966812134,,,,14.208000183105469,
428005728,starspot,vizier:J/AJ/164/137,rotator,2.119999885559082,,,,14.913999557495117,
449258879,starspot,vizier:J/AJ/164/137,rotator,1.8819999694824219,,,,15.069000244140625,
400762654,starspot,vizier:J/AJ/164/137,rotator,1.5972000360488892,,,,11.982999801635742,
389019328,starspot,vizier:J/AJ/164/137,rotator,7.840199947357178,,,,11.324000358581543,
1158534431,starspot,vizier:J/AJ/164/137,rotator,3.880000114440918,,,,14.72599983215332,
430933482,starspot,vizier:J/AJ/164/137,rotator,6.36929988861084,,,,10.234999656677246,
388917973,starspot,vizier:J/AJ/164/137,rotator,1.9541000127792358,,,,13.965999603271484,
743880887,starspot,vizier:J/AJ/164/137,rotator,5.106599807739258,,,,8.486000061035156,
463480891,starspot,vizier:J/AJ/164/137,rotator,1.8695000410079956,,,,12.130999565124512,
427453996,starspot,vizier:J/AJ/164/137,rotator,4.019999980926514,,,,9.744999885559082,
408041595,starspot,vizier:J/AJ/164/137,rotator,2.0485000610351562,,,,12.270999908447266,
407735786,starspot,vizier:J/AJ/164/137,rotator,3.340100049972534,,,,10.928999900817871,
396357886,starspot,vizier:J/AJ/164/137,rotator,5.7469000816345215,,,,11.451000213623047,
645040503,starspot,vizier:J/AJ/164/137,rotator,2.640000104904175,,,,14.298999786376953,
456784157,starspot,vizier:J/AJ/164/137,rotator,1.8425999879837036,,,,11.986000061035156,
665496976,starspot,vizier:J/AJ/164/137,rotator,2.9600000381469727,,,,12.786999702453613,
399697599,starspot,vizier:J/AJ/164/137,rotator,4.8206000328063965,,,,12.498000144958496,
413748782,starspot,vizier:J/AJ/164/137,rotator,3.5174999237060547,,,,15.461000442504883,
403405083,starspot,vizier:J/AJ/164/137,rotator,6.527699947357178,,,,11.611000061035156,
809526318,starspot,vizier:J/AJ/164/137,rotator,1.5864700078964233,,,,14.147000312805176,
436009196,starspot,vizier:J/AJ/164/137,rotator,5.901800155639648,,,,13.416999816894531,
427395565,starspot,vizier:J/AJ/164/137,rotator,9.904000282287598,,,,12.46399974822998,
769974010,starspot,vizier:J/AJ/164/137,rotator,0.763949990272522,,,,15.121999740600586,
388506793,starspot,vizier:J/AJ/164/137,rotator,0.6136599779129028,,,,9.390999794006348,
432475021,starspot,vizier:J/AJ/164/137,rotator,2.990000009536743,,,,13.9399995803833,
402746641,starspot,vizier:J/AJ/164/137,rotator,5.962299823760986,,,,10.980999946594238,
388851170,starspot,vizier:J/AJ/164/137,rotator,1.975559949874878,,,,11.982000350952148,
427373531,starspot,vizier:J/AJ/164/137,rotator,2.041249990463257,,,,13.244000434875488,
446017874,starspot,vizier:J/AJ/164/137,rotator,8.326000213623047,,,,15.501999855041504,
392996206,starspot,vizier:J/AJ/164/137,rotator,4.02869987487793,,,,11.444000244140625,
427374420,starspot,vizier:J/AJ/164/137,rotator,3.3805999755859375,,,,14.359999656677246,
388935446,starspot,vizier:J/AJ/164/137,rotator,4.449999809265137,,,,15.0600004196167,
458181000,starspot,vizier:J/AJ/164/137,rotator,3.0683999061584473,,,,13.791999816894531,
436013391,starspot,vizier:J/AJ/164/137,rotator,1.5088200569152832,,,,8.947999954223633,
1343580465,starspot,vizier:J/AJ/164/137,rotator,1.1983100175857544,,,,14.062999725341797,
382579084,starspot,vizier:J/AJ/164/137,rotator,2.1596601009368896,,,,13.51099967956543,
434400163,starspot,vizier:J/AJ/164/137,rotator,0.817359983921051,,,,14.364999771118164,
436099200,starspot,vizier:J/AJ/164/137,rotator,2.218050003051758,,,,15.609999656677246,
427352991,starspot,vizier:J/AJ/164/137,rotator,1.5105700492858887,,,,14.982999801635742,
